N_unmapped	11322533	11322533	11322533
N_multimapping	12442090	12442090	12442090
N_noFeature	45893346	46937669	81563944
N_ambiguous	672136	600346	18296
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	4	4	0
GWK47_003246	532	516	16
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	6	6	0
GWK47_027905	297	286	11
GWK47_027908	3	3	0
GWK47_027911	1	1	0
GWK47_027913	7	7	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	6	6	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	485	465	20
GWK47_027941	0	0	0
GWK47_027943	584	572	12
GWK47_027944	269	256	13
GWK47_027945	2779	2677	102
GWK47_027946	468	454	14
GWK47_027949	635	602	33
GWK47_027950	673	648	25
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	372	372	23
GWK47_027970	9001	8862	162
GWK47_027971	456	440	17
GWK47_027972	155	152	4
GWK47_027978	48	48	0
GWK47_027980	11575	11365	210
GWK47_027981	11446	11058	388
GWK47_027985	0	0	0
GWK47_027986	2	2	0
GWK47_027988	0	0	0
GWK47_027994	1	0	1
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	332	330	2
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	2	0	2
GWK47_028014	1237	1201	36
GWK47_028015	91	91	0
GWK47_028016	223	211	12
GWK47_028017	313	304	9
GWK47_028018	3625	3551	74
GWK47_028019	431	422	9
GWK47_028020	1765	1700	65
GWK47_028028	0	0	0
GWK47_028029	1	1	0
GWK47_028030	1397	1355	42
GWK47_028038	1	0	1
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	1	0	1
GWK47_028056	0	0	0
GWK47_028061	684	676	8
GWK47_028062	883	859	24
GWK47_028063	1405	1357	48
GWK47_028064	365	364	1
GWK47_028065	890	860	30
GWK47_028070	3	3	0
GWK47_028072	26	26	0
GWK47_028075	183	178	5
GWK47_028077	81	80	1
GWK47_028085	2	2	0
GWK47_028086	3	0	3
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	38	38	0
