N_unmapped	10868911	10868911	10868911
N_multimapping	11129850	11129850	11129850
N_noFeature	50922818	51943870	95395268
N_ambiguous	617771	543783	12804
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	1	1	0
GWK47_003243	0	0	0
GWK47_003245	8	8	0
GWK47_003246	37	37	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	17	17	0
GWK47_027905	279	273	6
GWK47_027908	1	0	1
GWK47_027911	0	0	0
GWK47_027913	17	17	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	4	4	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	446	439	7
GWK47_027941	0	0	0
GWK47_027943	193	191	2
GWK47_027944	125	121	4
GWK47_027945	2082	2020	62
GWK47_027946	536	529	7
GWK47_027949	507	492	15
GWK47_027950	489	480	9
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	800	837	29
GWK47_027970	25303	24905	464
GWK47_027971	1609	1576	34
GWK47_027972	234	233	2
GWK47_027978	54	54	0
GWK47_027980	11057	10909	148
GWK47_027981	17283	16912	371
GWK47_027985	0	0	0
GWK47_027986	4	4	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	240	237	3
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1915	1872	43
GWK47_028015	52	51	1
GWK47_028016	165	157	8
GWK47_028017	239	238	1
GWK47_028018	10796	10631	165
GWK47_028019	174	171	3
GWK47_028020	1495	1423	72
GWK47_028028	0	0	0
GWK47_028029	2	2	0
GWK47_028030	1106	1086	20
GWK47_028038	0	0	0
GWK47_028049	1	1	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	356	355	1
GWK47_028062	1210	1182	28
GWK47_028063	1430	1406	24
GWK47_028064	331	331	0
GWK47_028065	841	825	16
GWK47_028070	0	0	0
GWK47_028072	5	5	0
GWK47_028075	187	185	2
GWK47_028077	54	54	0
GWK47_028085	1	1	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	17	17	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	42	42	0
GWK47_028101	0	0	0
GWK47_028103	2339	2292	47
GWK47_028104	543	605	13
GWK47_028105	1501	1124	452
GWK47_028106	65	64	1
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	48	0	48
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	1	0	1
GWK47_028149	127	124	3
GWK47_028150	42	41	1
GWK47_028151	0	0	0
GWK47_028155	143	141	2
GWK47_028156	149	147	2
GWK47_028158	674	635	39
GWK47_028166	0	0	0
GWK47_028168	2052	2017	35
GWK47_028169	120	115	5
GWK47_028170	105	105	0
GWK47_028171	1405	1375	30
GWK47_028179	336	323	13
GWK47_028182	359	341	18
GWK47_028183	1130	1114	16
GWK47_028185	0	0	0
GWK47_028189	725	626	101
GWK47_028190	55	56	1
GWK47_028191	77	76	1
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	233	231	2
GWK47_028200	793	770	23
GWK47_028201	2	1	1
GWK47_028202	1	1	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	2	2	0
GWK47_028212	0	0	0
GWK47_028214	306	296	10
GWK47_028215	46	0	46
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	541	539	2
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	43	41	2
GWK47_003271	265	261	4
GWK47_003272	1092	1067	25
GWK47_028230	3888	3723	165
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	0	0	0
GWK47_003274	0	0	0
GWK47_028242	54	52	2
GWK47_028243	0	0	0
GWK47_028249	0	0	0
GWK47_028255	2	2	0
GWK47_028260	0	0	0
GWK47_028273	43	43	0
GWK47_028274	0	0	0
GWK47_028281	182	180	2
GWK47_028283	487	480	7
GWK47_028284	55	55	0
GWK47_028285	200	197	5
GWK47_028287	869	847	26
GWK47_028288	67	27	42
GWK47_028289	9011	8830	181
GWK47_028290	381	380	1
GWK47_028291	3773	3666	107
GWK47_028293	9726	9512	214
GWK47_028295	361	353	8
GWK47_028297	45	7	352
GWK47_028296	1673	1930	57
GWK47_028298	0	0	0
GWK47_028299	104	89	15
GWK47_028302	24	5	19
GWK47_028305	33	0	33
GWK47_028306	143	142	1
GWK47_028307	620	611	9
GWK47_028308	17	16	1
GWK47_028311	8	7	2
GWK47_028312	0	0	1
GWK47_028314	0	0	0
GWK47_028318	0	0	0
GWK47_028322	177	159	18
GWK47_028323	113	113	0
GWK47_028328	258	256	2
GWK47_028329	0	0	0
GWK47_028330	21	21	0
GWK47_028331	15	15	0
GWK47_028332	0	0	0
GWK47_028333	0	0	0
GWK47_028335	2102	2069	33
GWK47_000294	328	323	5
GWK47_028336	0	0	0
GWK47_028339	1	1	0
GWK47_028343	177	176	1
GWK47_028344	229	224	5
GWK47_028345	63	58	5
GWK47_028348	0	0	0
GWK47_028350	112	112	0
GWK47_028352	0	0	0
GWK47_028353	8	5	3
GWK47_028354	54	54	0
GWK47_028355	0	0	0
GWK47_028358	26	26	0
GWK47_028359	266	260	6
GWK47_028363	1039	1012	27
GWK47_028364	25	24	1
GWK47_028365	324	324	0
GWK47_028366	0	0	0
GWK47_028367	235	233	2
GWK47_028372	92	92	0
GWK47_028374	2	2	0
GWK47_028375	843	826	17
GWK47_028377	1833	1802	31
GWK47_028378	359	351	8
GWK47_028379	221	210	11
GWK47_028381	628	496	132
GWK47_028382	363	357	6
GWK47_028383	440	438	2
GWK47_028384	1157	1133	25
GWK47_028387	6536	6415	122
GWK47_028388	4173	4123	50
GWK47_028390	1869	1857	12
GWK47_028391	0	0	0
GWK47_003277	0	0	0
GWK47_028402	7	7	0
GWK47_028404	224	223	1
GWK47_028405	1977	1943	34
GWK47_028408	1829	1813	16
GWK47_028409	1462	1428	34
GWK47_028416	0	0	0
GWK47_028417	0	0	0
GWK47_028418	0	0	0
GWK47_028421	10	10	0
GWK47_028422	0	0	0
GWK47_028424	145	139	6
GWK47_028425	291	246	45
GWK47_028427	186	181	5
GWK47_028429	0	0	0
GWK47_003278	0	0	0
GWK47_028437	3	3	0
GWK47_028440	0	0	0
GWK47_028441	355	355	0
GWK47_028447	11	11	0
GWK47_003280	521	495	26
GWK47_003281	1851	1798	53
GWK47_003282	1160	1127	33
GWK47_003283	0	0	0
GWK47_003284	1204	1180	24
GWK47_003285	0	0	0
GWK47_003286	949	925	24
GWK47_003289	465	459	6
GWK47_003292	596	592	4
GWK47_028449	717	708	9
GWK47_028452	322	312	10
GWK47_028453	0	0	0
GWK47_028454	4	1	3
GWK47_028455	4647	4498	149
GWK47_028456	372	359	13
GWK47_028458	97	95	2
GWK47_028460	67	65	2
GWK47_028461	726	715	11
GWK47_028462	871	855	16
GWK47_028463	3396	2569	846
GWK47_028464	1334	1169	184
GWK47_028465	76	74	2
GWK47_028466	18977	18722	255
GWK47_028472	19	16	3
GWK47_028474	1960	1935	25
GWK47_028475	1008	995	13
GWK47_028476	5830	5742	88
GWK47_028477	11	11	0
GWK47_028479	159	159	0
GWK47_028483	0	0	0
GWK47_028486	73	62	11
GWK47_028487	42	40	2
GWK47_028488	1	1	0
GWK47_028490	27	26	1
GWK47_028495	48	45	3
GWK47_028496	103	96	7
GWK47_028499	3	3	0
GWK47_028502	327	278	49
GWK47_028504	54	2	52
GWK47_028505	4453	4380	73
GWK47_028506	6	6	0
GWK47_028508	122	112	10
GWK47_028509	971	959	12
GWK47_028510	1183	1135	48
GWK47_028511	1224	1192	32
GWK47_028513	114	108	6
GWK47_028515	74	70	4
GWK47_028517	3390	3338	52
GWK47_028518	103	97	6
GWK47_028520	0	0	0
GWK47_028523	0	0	0
GWK47_028524	0	0	0
GWK47_028526	47	45	2
GWK47_028527	26	26	0
GWK47_028529	81	77	4
GWK47_028530	1	0	1
GWK47_028531	0	0	0
GWK47_028532	1	1	0
GWK47_028533	3	3	0
GWK47_028536	0	0	0
GWK47_028537	0	0	0
GWK47_028550	322	320	2
GWK47_003298	0	0	0
GWK47_028555	511	502	9
GWK47_028556	0	0	0
GWK47_028557	0	0	0
GWK47_028558	0	0	0
GWK47_028559	0	0	0
GWK47_028561	578	572	6
GWK47_028562	10	10	0
GWK47_028563	0	0	0
GWK47_028564	0	0	0
GWK47_028570	0	0	0
GWK47_028571	0	0	0
GWK47_028579	0	0	0
GWK47_003299	2863	2841	22
GWK47_028584	0	0	0
GWK47_028587	0	0	0
GWK47_028588	0	0	0
GWK47_028593	0	0	0
GWK47_028596	45	34	11
GWK47_028598	3835	3821	14
GWK47_028599	0	0	0
GWK47_028601	42	42	0
GWK47_028602	0	0	0
GWK47_028611	15294	14944	350
GWK47_028614	201759	199399	2360
GWK47_028616	3274	3258	16
GWK47_028623	1905	1884	21
GWK47_028629	2	2	0
GWK47_028631	0	0	0
GWK47_028641	259	6	253
GWK47_028642	189	183	6
GWK47_028645	0	0	0
GWK47_028650	0	0	0
GWK47_028655	4	4	0
GWK47_028658	2432	2377	55
GWK47_028659	120	117	3
GWK47_028660	71	70	1
GWK47_028666	9	6	3
GWK47_003301	0	0	0
GWK47_003302	0	0	0
GWK47_003303	0	0	0
GWK47_003304	0	0	0
GWK47_028669	0	0	0
GWK47_028671	0	0	0
GWK47_028674	3084	3066	22
GWK47_028675	1921	1849	76
GWK47_028676	142	137	5
GWK47_028677	472	476	9
GWK47_028678	8258	8090	181
GWK47_028680	490	465	25
