N_unmapped	10459748	10459748	10459748
N_multimapping	7941356	7941356	7941356
N_noFeature	41210825	42519310	79678908
N_ambiguous	629715	561974	19467
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	0	0	0
GWK47_003246	21	21	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	20	19	1
GWK47_027905	293	275	18
GWK47_027908	0	0	0
GWK47_027911	5	5	0
GWK47_027913	32	30	2
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	10	10	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	248	241	7
GWK47_027941	0	0	0
GWK47_027943	226	217	9
GWK47_027944	110	105	5
GWK47_027945	1589	1525	64
GWK47_027946	540	532	8
GWK47_027949	303	288	15
GWK47_027950	242	241	1
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	700	700	39
GWK47_027970	16935	16557	417
GWK47_027971	840	806	35
GWK47_027972	194	181	14
GWK47_027978	28	24	4
GWK47_027980	9241	8961	280
GWK47_027981	16236	15600	636
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	127	127	0
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1609	1541	68
GWK47_028015	54	54	0
GWK47_028016	204	191	13
GWK47_028017	300	297	3
GWK47_028018	5360	5269	91
GWK47_028019	222	217	5
GWK47_028020	1246	1200	46
GWK47_028028	0	0	0
GWK47_028029	2	2	0
GWK47_028030	779	760	19
GWK47_028038	4	4	0
GWK47_028049	1	1	0
GWK47_028053	0	0	0
GWK47_028054	1	1	0
GWK47_028056	1	1	0
GWK47_028061	360	355	5
GWK47_028062	806	781	25
GWK47_028063	1035	1017	18
GWK47_028064	260	259	1
GWK47_028065	689	676	13
GWK47_028070	0	0	0
GWK47_028072	15	15	0
GWK47_028075	159	158	1
GWK47_028077	78	77	1
GWK47_028085	0	0	0
GWK47_028086	1	0	1
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	30	26	4
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	15	14	1
GWK47_028101	0	0	0
GWK47_028103	1562	1519	43
GWK47_028104	631	673	19
GWK47_028105	1350	1008	403
GWK47_028106	55	55	0
GWK47_028113	1	1	0
GWK47_028114	0	0	0
GWK47_028115	18	1	17
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	1	0	1
GWK47_028149	86	84	2
GWK47_028150	77	73	4
GWK47_028151	0	0	0
GWK47_028155	94	92	2
GWK47_028156	191	183	8
GWK47_028158	406	389	17
GWK47_028166	0	0	0
GWK47_028168	3507	3388	119
GWK47_028169	127	125	2
GWK47_028170	117	111	6
GWK47_028171	1298	1256	42
GWK47_028179	220	213	7
GWK47_028182	222	211	11
GWK47_028183	620	603	17
GWK47_028185	1	0	1
GWK47_028189	715	596	119
GWK47_028190	53	53	0
GWK47_028191	144	139	5
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	327	316	11
GWK47_028200	1041	1004	37
GWK47_028201	2	1	1
GWK47_028202	0	0	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	2	2	0
GWK47_028212	0	0	0
GWK47_028214	386	372	14
GWK47_028215	175	11	164
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	374	371	3
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	30	27	3
GWK47_003271	136	134	2
GWK47_003272	978	926	52
GWK47_028230	6496	6046	450
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	11	5	6
GWK47_003274	0	0	0
GWK47_028242	0	0	0
GWK47_028243	6	4	2
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	36	36	0
GWK47_028274	0	0	0
