N_unmapped	12309536	12309536	12309536
N_multimapping	12283580	12283580	12283580
N_noFeature	53237314	54331249	97839888
N_ambiguous	669282	593438	14881
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	52	51	1
GWK47_003246	226	220	6
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	10	10	0
GWK47_027905	185	178	7
GWK47_027908	0	0	0
GWK47_027911	1	1	0
GWK47_027913	17	17	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	2	2	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	561	542	19
GWK47_027941	0	0	0
GWK47_027943	703	683	20
GWK47_027944	470	455	15
GWK47_027945	4235	4084	151
GWK47_027946	668	659	9
GWK47_027949	572	558	14
GWK47_027950	579	571	8
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	522	534	18
GWK47_027970	17035	16753	312
GWK47_027971	945	930	15
GWK47_027972	163	162	1
GWK47_027978	60	60	0
GWK47_027980	12433	12213	220
GWK47_027981	13081	12771	310
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	3	0	3
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	1	1	0
GWK47_028009	461	454	7
GWK47_028010	1	0	1
GWK47_028011	0	0	0
GWK47_028013	1	1	0
GWK47_028014	1351	1316	35
GWK47_028015	81	77	4
GWK47_028016	205	202	3
GWK47_028017	272	271	1
GWK47_028018	3567	3512	55
GWK47_028019	419	412	7
GWK47_028020	2084	2056	28
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	1279	1255	24
GWK47_028038	1	1	0
GWK47_028049	6	4	2
GWK47_028053	1	0	1
GWK47_028054	3	3	0
GWK47_028056	0	0	0
GWK47_028061	503	501	2
GWK47_028062	1165	1146	19
GWK47_028063	1657	1615	42
GWK47_028064	334	334	0
GWK47_028065	806	785	21
GWK47_028070	0	0	0
GWK47_028072	21	21	0
GWK47_028075	147	146	1
GWK47_028077	48	48	0
GWK47_028085	1	1	0
GWK47_028086	2	0	2
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	4	4	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	48	48	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	35	35	0
GWK47_028101	0	0	0
GWK47_028103	1936	1902	34
GWK47_028104	366	399	15
GWK47_028105	1525	1307	266
GWK47_028106	144	140	4
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	52	0	52
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	0	0	0
GWK47_028149	134	134	0
GWK47_028150	85	85	0
GWK47_028151	0	0	0
GWK47_028155	122	119	3
GWK47_028156	282	278	4
GWK47_028158	668	647	21
GWK47_028166	0	0	0
GWK47_028168	3636	3542	94
GWK47_028169	119	117	2
GWK47_028170	177	174	3
GWK47_028171	1213	1197	16
GWK47_028179	560	549	11
GWK47_028182	465	440	25
GWK47_028183	2343	2309	34
GWK47_028185	0	0	0
GWK47_028189	946	804	144
GWK47_028190	56	57	1
GWK47_028191	157	157	0
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	618	588	30
GWK47_028200	1376	1350	26
GWK47_028201	1	0	1
GWK47_028202	0	0	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	0	0	0
GWK47_028212	1	0	1
GWK47_028214	165	154	11
GWK47_028215	55	0	55
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	455	452	3
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	15	15	0
GWK47_003271	40	40	0
GWK47_003272	603	589	14
GWK47_028230	12804	12211	593
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	1	1	0
GWK47_003274	0	0	0
GWK47_028242	8	8	0
GWK47_028243	0	0	0
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	56	56	0
GWK47_028274	14	3	11
GWK47_028281	90	89	1
GWK47_028283	367	356	11
GWK47_028284	16	15	1
GWK47_028285	225	222	3
GWK47_028287	1210	1188	28
GWK47_028288	42	10	38
GWK47_028289	13345	13007	338
GWK47_028290	870	864	6
GWK47_028291	7789	7575	214
GWK47_028293	12151	11835	316
GWK47_028295	510	497	13
GWK47_028297	37	8	406
GWK47_028296	1674	2024	27
GWK47_028298	0	0	0
GWK47_028299	82	81	1
GWK47_028302	29	7	28
GWK47_028305	5	1	4
GWK47_028306	167	171	2
GWK47_028307	1503	1475	28
GWK47_028308	9	9	0
GWK47_028311	17	15	2
GWK47_028312	0	0	0
GWK47_028314	0	0	0
GWK47_028318	0	0	0
GWK47_028322	556	536	20
GWK47_028323	68	66	2
GWK47_028328	228	226	2
GWK47_028329	1	0	1
GWK47_028330	15	15	0
GWK47_028331	2	2	0
GWK47_028332	0	0	0
GWK47_028333	0	0	0
GWK47_028335	2192	2159	33
GWK47_000294	815	804	11
GWK47_028336	1	1	0
GWK47_028339	0	0	0
GWK47_028343	149	149	0
GWK47_028344	111	111	0
GWK47_028345	68	63	5
GWK47_028348	0	0	0
GWK47_028350	104	102	2
GWK47_028352	0	0	0
GWK47_028353	9	8	1
GWK47_028354	73	73	0
GWK47_028355	3	0	3
GWK47_028358	15	15	0
GWK47_028359	414	410	4
GWK47_028363	765	754	11
GWK47_028364	52	52	0
GWK47_028365	154	153	1
GWK47_028366	0	0	0
GWK47_028367	217	199	18
GWK47_028372	146	143	3
GWK47_028374	2	0	2
GWK47_028375	1114	1097	17
GWK47_028377	1516	1482	34
GWK47_028378	135	134	1
GWK47_028379	106	102	4
GWK47_028381	515	435	80
GWK47_028382	359	325	34
GWK47_028383	472	462	11
GWK47_028384	979	962	17
GWK47_028387	5884	5756	129
GWK47_028388	5981	5877	104
GWK47_028390	1605	1588	17
GWK47_028391	0	0	0
GWK47_003277	0	0	0
GWK47_028402	1	1	0
GWK47_028404	338	330	8
GWK47_028405	2475	2419	56
GWK47_028408	2840	2811	29
GWK47_028409	1464	1431	33
