N_unmapped	9602696	9602696	9602696
N_multimapping	10510891	10510891	10510891
N_noFeature	40400946	41342132	71274280
N_ambiguous	528447	464491	15344
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	8	7	1
GWK47_003246	335	331	4
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	5	5	0
GWK47_027905	274	264	10
GWK47_027908	0	0	0
GWK47_027911	5	5	0
GWK47_027913	15	14	1
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	332	311	21
GWK47_027941	0	0	0
GWK47_027943	547	534	13
GWK47_027944	324	313	11
GWK47_027945	2914	2809	105
GWK47_027946	458	440	18
GWK47_027949	555	533	22
GWK47_027950	525	510	15
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	373	381	9
GWK47_027970	12163	11810	370
GWK47_027971	659	637	23
GWK47_027972	188	182	7
GWK47_027978	61	59	2
GWK47_027980	9768	9528	240
GWK47_027981	9416	9129	287
GWK47_027985	0	0	0
GWK47_027986	1	1	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	3	3	0
GWK47_028009	154	154	0
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1103	1064	39
GWK47_028015	69	68	1
GWK47_028016	129	114	15
GWK47_028017	214	210	4
GWK47_028018	15077	14767	310
GWK47_028019	341	333	8
GWK47_028020	1698	1631	67
GWK47_028028	0	0	0
GWK47_028029	2	2	0
GWK47_028030	1092	1058	34
GWK47_028038	0	0	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	420	419	1
GWK47_028062	910	876	34
GWK47_028063	1312	1279	33
GWK47_028064	357	352	5
GWK47_028065	686	668	18
GWK47_028070	0	0	0
GWK47_028072	29	28	1
GWK47_028075	108	108	0
GWK47_028077	29	28	1
GWK47_028085	2	2	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	1	1	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	36	36	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	6	3	3
GWK47_028101	0	0	0
GWK47_028103	1662	1624	38
GWK47_028104	219	251	11
GWK47_028105	1131	980	194
GWK47_028106	105	103	2
GWK47_028113	0	0	0
GWK47_028114	0	0	0
